,Firm,Salary,Reports
1503,ROYAL DUTCH SHELL,80506.0,3.0
1504,ROYAL DUTCH SHELL,25448.0,3.0
1505,ROYAL DUTCH SHELL,19203.0,3.0
1506,ROYAL DUTCH SHELL,110009.0,3.0
1507,ROYAL DUTCH SHELL,209222.0,3.0
1508,ROYAL DUTCH SHELL,60573.0,3.0
1510,ROYAL DUTCH SHELL,98500.0,2.0
1511,ROYAL DUTCH SHELL,87000.0,2.0
1512,ROYAL DUTCH SHELL,79000.0,2.0
1513,ROYAL DUTCH SHELL,43000.0,2.0
1514,ROYAL DUTCH SHELL,63000.0,2.0
1515,ROYAL DUTCH SHELL,27000.0,2.0
1516,ROYAL DUTCH SHELL,114500.0,2.0
1518,ROYAL DUTCH SHELL,48500.0,2.0
1519,ROYAL DUTCH SHELL,54500.0,2.0
1520,ROYAL DUTCH SHELL,20500.0,2.0
1521,ROYAL DUTCH SHELL,26500.0,2.0
1522,ROYAL DUTCH SHELL,57500.0,2.0
1523,ROYAL DUTCH SHELL,115000.0,2.0
1524,ROYAL DUTCH SHELL,111500.0,2.0
1525,ROYAL DUTCH SHELL,107500.0,2.0
1526,ROYAL DUTCH SHELL,72500.0,2.0
1527,ROYAL DUTCH SHELL,77500.0,2.0
1528,ROYAL DUTCH SHELL,73500.0,2.0
1529,ROYAL DUTCH SHELL,40000.0,2.0
1530,ROYAL DUTCH SHELL,18500.0,2.0
1532,ROYAL DUTCH SHELL,61000.0,2.0
1533,ROYAL DUTCH SHELL,29000.0,2.0
1534,ROYAL DUTCH SHELL,86500.0,2.0
1535,ROYAL DUTCH SHELL,51000.0,2.0
1536,ROYAL DUTCH SHELL,135500.0,2.0
1537,ROYAL DUTCH SHELL,26500.0,2.0
1538,ROYAL DUTCH SHELL,39000.0,2.0
1539,ROYAL DUTCH SHELL,114500.0,2.0
1540,ROYAL DUTCH SHELL,37500.0,2.0
1541,ROYAL DUTCH SHELL,25000.0,2.0
1542,ROYAL DUTCH SHELL,126500.0,2.0
1543,ROYAL DUTCH SHELL,65000.0,2.0
1544,ROYAL DUTCH SHELL,106500.0,2.0
1545,ROYAL DUTCH SHELL,47500.0,2.0
1546,ROYAL DUTCH SHELL,53500.0,2.0
1547,ROYAL DUTCH SHELL,18500.0,2.0
1548,ROYAL DUTCH SHELL,124500.0,2.0
1549,ROYAL DUTCH SHELL,59000.0,2.0
1550,ROYAL DUTCH SHELL,44500.0,2.0
1551,ROYAL DUTCH SHELL,17500.0,2.0
1552,ROYAL DUTCH SHELL,51500.0,2.0
1553,ROYAL DUTCH SHELL,78000.0,2.0
1554,ROYAL DUTCH SHELL,81500.0,2.0
1555,ROYAL DUTCH SHELL,139000.0,2.0
1556,ROYAL DUTCH SHELL,75000.0,2.0
1557,ROYAL DUTCH SHELL,89500.0,2.0
1558,ROYAL DUTCH SHELL,95500.0,2.0
1559,ROYAL DUTCH SHELL,72500.0,2.0
1560,ROYAL DUTCH SHELL,74500.0,2.0
1561,ROYAL DUTCH SHELL,85500.0,2.0
1562,ROYAL DUTCH SHELL,86500.0,2.0
1563,ROYAL DUTCH SHELL,154500.0,2.0
1564,ROYAL DUTCH SHELL,60000.0,2.0
1565,ROYAL DUTCH SHELL,95500.0,2.0
1566,ROYAL DUTCH SHELL,37500.0,2.0
1567,ROYAL DUTCH SHELL,93000.0,2.0
1568,ROYAL DUTCH SHELL,141000.0,2.0
1569,ROYAL DUTCH SHELL,104500.0,2.0
1571,ROYAL DUTCH SHELL,19500.0,2.0
1572,ROYAL DUTCH SHELL,129000.0,2.0
1573,ROYAL DUTCH SHELL,41000.0,2.0
1574,ROYAL DUTCH SHELL,49000.0,2.0
1575,ROYAL DUTCH SHELL,66500.0,2.0
1576,ROYAL DUTCH SHELL,137000.0,2.0
1577,ROYAL DUTCH SHELL,156000.0,2.0
1578,ROYAL DUTCH SHELL,99000.0,2.0
1579,ROYAL DUTCH SHELL,129000.0,2.0
1580,ROYAL DUTCH SHELL,77000.0,2.0
1581,ROYAL DUTCH SHELL,54000.0,2.0
1582,ROYAL DUTCH SHELL,21500.0,2.0
1583,ROYAL DUTCH SHELL,27000.0,2.0
1584,ROYAL DUTCH SHELL,50000.0,2.0
1585,ROYAL DUTCH SHELL,100500.0,2.0
1586,ROYAL DUTCH SHELL,42500.0,2.0
1587,ROYAL DUTCH SHELL,36000.0,2.0
1588,ROYAL DUTCH SHELL,56500.0,2.0
1589,ROYAL DUTCH SHELL,88500.0,1.0
1590,ROYAL DUTCH SHELL,164000.0,1.0
1591,ROYAL DUTCH SHELL,46000.0,1.0
1592,ROYAL DUTCH SHELL,155500.0,1.0
1593,ROYAL DUTCH SHELL,81500.0,1.0
1594,ROYAL DUTCH SHELL,140000.0,1.0
1595,ROYAL DUTCH SHELL,166500.0,1.0
1596,ROYAL DUTCH SHELL,28000.0,1.0
1597,ROYAL DUTCH SHELL,28500.0,1.0
1598,ROYAL DUTCH SHELL,88500.0,1.0
1599,ROYAL DUTCH SHELL,24000.0,1.0
1600,ROYAL DUTCH SHELL,34500.0,1.0
1601,ROYAL DUTCH SHELL,82000.0,1.0
1602,ROYAL DUTCH SHELL,66500.0,1.0
1603,ROYAL DUTCH SHELL,74000.0,1.0
1604,ROYAL DUTCH SHELL,39500.0,1.0
1605,ROYAL DUTCH SHELL,85500.0,1.0
1606,ROYAL DUTCH SHELL,129500.0,1.0
1607,ROYAL DUTCH SHELL,34500.0,1.0
1608,ROYAL DUTCH SHELL,59000.0,1.0
1609,ROYAL DUTCH SHELL,37500.0,1.0
1610,ROYAL DUTCH SHELL,19500.0,1.0
1611,GLENCORE,64216.0,8.0
1612,GLENCORE,78956.0,6.0
1613,GLENCORE,164248.0,6.0
1614,GLENCORE,71891.0,3.0
1615,GLENCORE,68000.0,2.0
1616,GLENCORE,77000.0,2.0
1617,GLENCORE,38000.0,2.0
1618,GLENCORE,56500.0,2.0
1619,GLENCORE,37000.0,1.0
1620,GLENCORE,153500.0,1.0
1621,GLENCORE,110000.0,1.0
1622,GLENCORE,50000.0,1.0
1623,GLENCORE,51000.0,1.0
1624,GLENCORE,30500.0,1.0
1625,GLENCORE,52500.0,1.0
1626,GLENCORE,93000.0,1.0
1627,GLENCORE,36500.0,1.0
1628,GLENCORE,55000.0,1.0
1629,GLENCORE,36500.0,1.0
1630,GLENCORE,70000.0,1.0
1631,GLENCORE,76000.0,1.0
1632,GLENCORE,84000.0,1.0
1633,GLENCORE,100500.0,1.0
1634,GLENCORE,50000.0,1.0
1635,GLENCORE,43500.0,1.0
1636,GLENCORE,43000.0,1.0
1637,GLENCORE,86000.0,1.0
1638,GLENCORE,27000.0,1.0
1639,GLENCORE,17500.0,1.0
1640,GLENCORE,472000.0,1.0
1641,GLENCORE,69000.0,1.0
1642,GLENCORE,49000.0,1.0
1643,GLENCORE,32500.0,1.0
1644,GLENCORE,38500.0,1.0
1645,GLENCORE,112000.0,1.0
1646,GLENCORE,70500.0,1.0
1647,GLENCORE,108000.0,1.0
1648,GLENCORE,50000.0,1.0
1649,GLENCORE,141500.0,1.0
1650,GLENCORE,84000.0,1.0
1651,GLENCORE,66000.0,1.0
1652,GLENCORE,52500.0,1.0
1653,GLENCORE,119500.0,1.0
1654,GLENCORE,147000.0,1.0
1655,GLENCORE,55500.0,1.0
1656,GLENCORE,72500.0,1.0
1657,GLENCORE,75500.0,1.0
1658,GLENCORE,91500.0,1.0
1659,GLENCORE,527000.0,1.0
1660,GLENCORE,42000.0,1.0
1661,GLENCORE,84000.0,1.0
1662,GLENCORE,66000.0,1.0
