,Firm,Salary,Reports
2604,BARCLAYS,22548.0,8.0
2605,BARCLAYS,70415.0,8.0
2606,BARCLAYS,52481.0,8.0
2607,BARCLAYS,38880.0,8.0
2608,BARCLAYS,44131.0,8.0
2609,BARCLAYS,22676.0,8.0
2610,BARCLAYS,78544.0,8.0
2611,BARCLAYS,23564.0,8.0
2612,BARCLAYS,61467.0,8.0
2613,BARCLAYS,21934.0,8.0
2614,BARCLAYS,42707.0,8.0
2615,BARCLAYS,22479.0,8.0
2616,BARCLAYS,38992.0,8.0
2617,BARCLAYS,27716.0,8.0
2618,BARCLAYS,42354.0,7.0
2619,BARCLAYS,77157.0,7.0
2620,BARCLAYS,83401.0,7.0
2621,BARCLAYS,152545.0,7.0
2622,BARCLAYS,56989.0,7.0
2623,BARCLAYS,57147.0,7.0
2624,BARCLAYS,40824.0,7.0
2625,BARCLAYS,66756.0,7.0
2626,BARCLAYS,53629.0,7.0
2627,BARCLAYS,23406.0,7.0
2628,BARCLAYS,24685.0,7.0
2629,BARCLAYS,234304.0,7.0
2630,BARCLAYS,42699.0,7.0
2631,BARCLAYS,78630.0,7.0
2632,BARCLAYS,55489.0,7.0
2633,VODAFONE GROUP,22136.0,92.0
2634,VODAFONE GROUP,21161.0,70.0
2635,VODAFONE GROUP,19874.0,64.0
2636,VODAFONE GROUP,97173.0,63.0
2637,VODAFONE GROUP,58671.0,58.0
2638,VODAFONE GROUP,63619.0,56.0
2639,VODAFONE GROUP,30723.0,50.0
2640,VODAFONE GROUP,62134.0,47.0
2641,VODAFONE GROUP,54624.0,45.0
2642,VODAFONE GROUP,21433.0,37.0
2643,VODAFONE GROUP,26220.0,36.0
2644,VODAFONE GROUP,72733.0,32.0
2645,VODAFONE GROUP,47223.0,31.0
2646,VODAFONE GROUP,24915.0,31.0
2647,VODAFONE GROUP,20717.0,27.0
2648,VODAFONE GROUP,36388.0,26.0
2649,VODAFONE GROUP,36606.0,25.0
2650,VODAFONE GROUP,54232.0,25.0
2651,VODAFONE GROUP,31780.0,25.0
2652,VODAFONE GROUP,75970.0,24.0
2653,VODAFONE GROUP,23928.0,24.0
2654,VODAFONE GROUP,33983.0,23.0
2655,VODAFONE GROUP,49978.0,22.0
2656,VODAFONE GROUP,21766.0,22.0
2657,VODAFONE GROUP,89904.0,21.0
2658,VODAFONE GROUP,20151.0,21.0
2659,VODAFONE GROUP,89756.0,21.0
2660,VODAFONE GROUP,55983.0,21.0
2661,VODAFONE GROUP,142893.0,20.0
2662,VODAFONE GROUP,21961.0,20.0
2663,VODAFONE GROUP,60797.0,20.0
2664,VODAFONE GROUP,23297.0,19.0
2665,VODAFONE GROUP,56100.0,19.0
2666,VODAFONE GROUP,22500.0,19.0
2667,VODAFONE GROUP,74675.0,18.0
2668,VODAFONE GROUP,72615.0,18.0
2669,VODAFONE GROUP,21525.0,18.0
2670,VODAFONE GROUP,32873.0,18.0
2671,VODAFONE GROUP,21742.0,17.0
2672,VODAFONE GROUP,19874.0,17.0
2673,VODAFONE GROUP,21391.0,17.0
2674,VODAFONE GROUP,21206.0,17.0
2675,VODAFONE GROUP,39697.0,17.0
2676,VODAFONE GROUP,21202.0,16.0
2677,VODAFONE GROUP,40213.0,16.0
2678,VODAFONE GROUP,64610.0,16.0
2679,VODAFONE GROUP,67966.0,16.0
2680,VODAFONE GROUP,70632.0,16.0
2681,VODAFONE GROUP,22185.0,15.0
2682,VODAFONE GROUP,47715.0,15.0
2683,VODAFONE GROUP,92734.0,15.0
2684,VODAFONE GROUP,46485.0,14.0
2685,VODAFONE GROUP,71962.0,14.0
2686,VODAFONE GROUP,22453.0,14.0
2687,VODAFONE GROUP,52337.0,13.0
2688,VODAFONE GROUP,49139.0,13.0
2689,VODAFONE GROUP,62843.0,13.0
2690,VODAFONE GROUP,108961.0,13.0
2691,VODAFONE GROUP,22773.0,13.0
2692,VODAFONE GROUP,25127.0,13.0
2693,VODAFONE GROUP,59096.0,12.0
2694,VODAFONE GROUP,49835.0,12.0
2695,VODAFONE GROUP,28618.0,12.0
2696,VODAFONE GROUP,45950.0,12.0
2697,VODAFONE GROUP,21825.0,12.0
2698,VODAFONE GROUP,19987.0,12.0
2699,VODAFONE GROUP,32263.0,12.0
2700,VODAFONE GROUP,22666.0,12.0
2701,VODAFONE GROUP,31431.0,11.0
2702,VODAFONE GROUP,45804.0,11.0
2703,VODAFONE GROUP,39232.0,11.0
2704,VODAFONE GROUP,68027.0,11.0
2705,VODAFONE GROUP,137154.0,11.0
2706,VODAFONE GROUP,82161.0,10.0
2707,VODAFONE GROUP,70918.0,10.0
2708,VODAFONE GROUP,22654.0,10.0
2709,VODAFONE GROUP,34060.0,10.0
2710,VODAFONE GROUP,64178.0,10.0
2711,VODAFONE GROUP,74804.0,10.0
2712,VODAFONE GROUP,49265.0,9.0
2713,VODAFONE GROUP,76131.0,9.0
2714,VODAFONE GROUP,51536.0,9.0
2715,VODAFONE GROUP,102060.0,9.0
2716,VODAFONE GROUP,99958.0,9.0
2717,VODAFONE GROUP,61374.0,8.0
2718,VODAFONE GROUP,35575.0,8.0
2719,VODAFONE GROUP,46768.0,8.0
2720,VODAFONE GROUP,24110.0,8.0
2721,VODAFONE GROUP,21103.0,8.0
2722,VODAFONE GROUP,20457.0,8.0
2723,VODAFONE GROUP,20633.0,8.0
2724,VODAFONE GROUP,41459.0,8.0
2725,VODAFONE GROUP,74934.0,8.0
2726,VODAFONE GROUP,87110.0,8.0
2727,VODAFONE GROUP,22549.0,8.0
2728,VODAFONE GROUP,25313.0,8.0
2729,VODAFONE GROUP,22608.0,8.0
2730,VODAFONE GROUP,24406.0,8.0
2731,VODAFONE GROUP,52627.0,8.0
2732,VODAFONE GROUP,34156.0,8.0
2733,VODAFONE GROUP,76131.0,9.0
2734,VODAFONE GROUP,51536.0,9.0
2735,VODAFONE GROUP,102060.0,9.0
2736,VODAFONE GROUP,99958.0,9.0
2737,VODAFONE GROUP,61374.0,8.0
2738,VODAFONE GROUP,35575.0,8.0
2739,VODAFONE GROUP,46768.0,8.0
2740,VODAFONE GROUP,24110.0,8.0
2741,VODAFONE GROUP,21103.0,8.0
2742,VODAFONE GROUP,20457.0,8.0
2743,VODAFONE GROUP,20633.0,8.0
2744,VODAFONE GROUP,41459.0,8.0
2745,VODAFONE GROUP,74934.0,8.0
2746,VODAFONE GROUP,87110.0,8.0
2747,VODAFONE GROUP,22549.0,8.0
2748,VODAFONE GROUP,25313.0,8.0
2749,VODAFONE GROUP,22608.0,8.0
2750,VODAFONE GROUP,24406.0,8.0
2751,VODAFONE GROUP,52627.0,8.0
2752,VODAFONE GROUP,34156.0,8.0
2753,VODAFONE GROUP,23110.0,6.0
2754,VODAFONE GROUP,133910.0,6.0
2755,VODAFONE GROUP,91299.0,6.0
2756,VODAFONE GROUP,43407.0,6.0
2757,VODAFONE GROUP,45585.0,6.0
2758,VODAFONE GROUP,67379.0,6.0
2759,VODAFONE GROUP,57885.0,6.0
2760,VODAFONE GROUP,124894.0,6.0
2761,VODAFONE GROUP,44616.0,6.0
2762,VODAFONE GROUP,24512.0,6.0
2763,VODAFONE GROUP,26630.0,6.0
2764,VODAFONE GROUP,90859.0,6.0
2765,VODAFONE GROUP,93290.0,6.0
2766,VODAFONE GROUP,60656.0,6.0
2767,VODAFONE GROUP,100220.0,5.0
2768,VODAFONE GROUP,91854.0,5.0
2769,VODAFONE GROUP,126186.0,5.0
2770,VODAFONE GROUP,33931.0,5.0
2771,VODAFONE GROUP,129294.0,5.0
2772,VODAFONE GROUP,53189.0,5.0
2773,VODAFONE GROUP,20892.0,5.0
2774,VODAFONE GROUP,94814.0,5.0
2775,VODAFONE GROUP,58895.0,5.0
2776,VODAFONE GROUP,75651.0,5.0
2777,VODAFONE GROUP,56304.0,5.0
2778,VODAFONE GROUP,126419.0,5.0
2779,VODAFONE GROUP,43803.0,5.0
2780,VODAFONE GROUP,66324.0,5.0
2781,VODAFONE GROUP,56638.0,5.0
2782,VODAFONE GROUP,56486.0,5.0
2783,VODAFONE GROUP,66446.0,5.0
2784,VODAFONE GROUP,210310.0,5.0
2785,VODAFONE GROUP,40586.0,5.0
2786,VODAFONE GROUP,19986.0,5.0
2787,VODAFONE GROUP,116636.0,5.0
2788,VODAFONE GROUP,28002.0,5.0
2789,VODAFONE GROUP,114523.0,5.0
2790,VODAFONE GROUP,111946.0,5.0
2791,VODAFONE GROUP,42948.0,5.0
2792,VODAFONE GROUP,74943.0,5.0
2793,VODAFONE GROUP,33557.0,5.0
2794,VODAFONE GROUP,23601.0,5.0
2795,VODAFONE GROUP,40405.0,5.0
2796,VODAFONE GROUP,54165.0,5.0
2797,VODAFONE GROUP,29530.0,4.0
2798,VODAFONE GROUP,48938.0,4.0
2799,VODAFONE GROUP,70150.0,4.0
2800,VODAFONE GROUP,67702.0,4.0
2801,VODAFONE GROUP,54187.0,4.0
2802,VODAFONE GROUP,67448.0,4.0
2803,VODAFONE GROUP,23107.0,4.0
2804,VODAFONE GROUP,33731.0,4.0
2805,VODAFONE GROUP,20586.0,4.0
2806,VODAFONE GROUP,69866.0,4.0
2807,VODAFONE GROUP,98931.0,4.0
2808,VODAFONE GROUP,62316.0,4.0
2809,VODAFONE GROUP,51915.0,4.0
2810,VODAFONE GROUP,59173.0,4.0
2811,VODAFONE GROUP,49838.0,4.0
2812,VODAFONE GROUP,122108.0,4.0
2813,VODAFONE GROUP,55878.0,4.0
2814,VODAFONE GROUP,45693.0,4.0
2815,VODAFONE GROUP,25682.0,4.0
2816,VODAFONE GROUP,26330.0,4.0
2817,VODAFONE GROUP,23641.0,4.0
2818,VODAFONE GROUP,34213.0,4.0
2819,VODAFONE GROUP,45740.0,4.0
2820,VODAFONE GROUP,42762.0,4.0
2821,VODAFONE GROUP,32146.0,4.0
2822,VODAFONE GROUP,37400.0,4.0
2823,VODAFONE GROUP,77454.0,4.0
2824,VODAFONE GROUP,70744.0,4.0
2825,VODAFONE GROUP,34400.0,4.0
2826,VODAFONE GROUP,89514.0,4.0
2827,VODAFONE GROUP,38500.0,4.0
2828,VODAFONE GROUP,43195.0,4.0
2829,VODAFONE GROUP,37230.0,4.0
2830,VODAFONE GROUP,84538.0,4.0
2831,VODAFONE GROUP,32612.0,4.0
2832,VODAFONE GROUP,31815.0,4.0
2833,COMPASS GROUP,40204.0,37.0
2835,COMPASS GROUP,38694.0,21.0
2838,COMPASS GROUP,52134.0,16.0
2840,COMPASS GROUP,26349.0,14.0
2842,COMPASS GROUP,27009.0,13.0
2843,COMPASS GROUP,24596.0,12.0
2844,COMPASS GROUP,20022.0,12.0
2846,COMPASS GROUP,21758.0,10.0
2849,COMPASS GROUP,47825.0,10.0
2850,COMPASS GROUP,24390.0,9.0
2852,COMPASS GROUP,91895.0,9.0
2853,COMPASS GROUP,17699.0,9.0
2854,COMPASS GROUP,17601.0,9.0
2855,COMPASS GROUP,17982.0,8.0
2856,COMPASS GROUP,28947.0,8.0
2857,COMPASS GROUP,17865.0,8.0
2859,COMPASS GROUP,18118.0,8.0
2860,COMPASS GROUP,18118.0,8.0
2861,COMPASS GROUP,17707.0,8.0
2862,COMPASS GROUP,24319.0,7.0
2863,COMPASS GROUP,21991.0,7.0
2864,COMPASS GROUP,19874.0,7.0
2865,COMPASS GROUP,18150.0,7.0
2867,COMPASS GROUP,32163.0,7.0
2868,COMPASS GROUP,60812.0,7.0
2869,COMPASS GROUP,16771.0,6.0
2870,COMPASS GROUP,19480.0,6.0
2872,COMPASS GROUP,24386.0,6.0
2874,COMPASS GROUP,42665.0,6.0
2875,COMPASS GROUP,17699.0,6.0
2877,COMPASS GROUP,18150.0,6.0
2878,COMPASS GROUP,20040.0,5.0
2879,COMPASS GROUP,19201.0,5.0
2880,COMPASS GROUP,34867.0,5.0
2881,COMPASS GROUP,17813.0,5.0
2882,COMPASS GROUP,18571.0,5.0
2883,COMPASS GROUP,19259.0,5.0
2884,COMPASS GROUP,19820.0,5.0
2885,COMPASS GROUP,24097.0,5.0
2887,COMPASS GROUP,17813.0,5.0
2888,COMPASS GROUP,32002.0,5.0
2889,COMPASS GROUP,45901.0,5.0
2890,COMPASS GROUP,66324.0,5.0
2891,COMPASS GROUP,21433.0,5.0
2892,COMPASS GROUP,21982.0,4.0
2894,COMPASS GROUP,42665.0,6.0
2895,COMPASS GROUP,17699.0,6.0
2897,COMPASS GROUP,18150.0,6.0
2898,COMPASS GROUP,20040.0,5.0
2899,COMPASS GROUP,19201.0,5.0
2900,COMPASS GROUP,34867.0,5.0
2901,COMPASS GROUP,17813.0,5.0
2902,COMPASS GROUP,18571.0,5.0
2903,COMPASS GROUP,19259.0,5.0
2904,COMPASS GROUP,19820.0,5.0
2905,COMPASS GROUP,24097.0,5.0
2907,COMPASS GROUP,17813.0,5.0
2908,COMPASS GROUP,32002.0,5.0
2909,COMPASS GROUP,45901.0,5.0
2910,COMPASS GROUP,66324.0,5.0
2911,COMPASS GROUP,21433.0,5.0
2912,COMPASS GROUP,21982.0,4.0
2913,COMPASS GROUP,33650.0,3.0
2914,COMPASS GROUP,18150.0,3.0
2915,COMPASS GROUP,26289.0,3.0
2916,COMPASS GROUP,21031.0,3.0
2917,COMPASS GROUP,39959.0,3.0
2918,COMPASS GROUP,23100.0,3.0
2919,COMPASS GROUP,20390.0,3.0
2920,COMPASS GROUP,19289.0,3.0
2921,COMPASS GROUP,46482.0,3.0
2922,COMPASS GROUP,28947.0,3.0
2923,COMPASS GROUP,37856.0,3.0
2924,COMPASS GROUP,22000.0,3.0
2925,COMPASS GROUP,16800.0,3.0
2926,COMPASS GROUP,24774.0,3.0
2927,COMPASS GROUP,16652.0,3.0
2928,COMPASS GROUP,33215.0,3.0
2929,COMPASS GROUP,18191.0,3.0
2930,COMPASS GROUP,23306.0,3.0
2931,COMPASS GROUP,17421.0,3.0
2932,COMPASS GROUP,25758.0,3.0
2933,COMPASS GROUP,50542.0,3.0
2934,COMPASS GROUP,17662.0,3.0
2935,COMPASS GROUP,21375.0,3.0
2936,COMPASS GROUP,17127.0,3.0
2937,COMPASS GROUP,20040.0,3.0
2938,COMPASS GROUP,55137.0,3.0
2939,COMPASS GROUP,29805.0,3.0
2940,COMPASS GROUP,23724.0,3.0
2941,COMPASS GROUP,19201.0,3.0
2942,COMPASS GROUP,57147.0,3.0
2943,COMPASS GROUP,34186.0,3.0
2944,COMPASS GROUP,59000.0,2.0
2945,COMPASS GROUP,17000.0,2.0
2947,COMPASS GROUP,20000.0,2.0
2948,COMPASS GROUP,18000.0,2.0
2949,COMPASS GROUP,20500.0,2.0
2950,COMPASS GROUP,47000.0,2.0
2952,COMPASS GROUP,25000.0,2.0
2953,COMPASS GROUP,50542.0,3.0
2954,COMPASS GROUP,17662.0,3.0
2955,COMPASS GROUP,21375.0,3.0
2956,COMPASS GROUP,17127.0,3.0
2957,COMPASS GROUP,20040.0,3.0
2958,COMPASS GROUP,55137.0,3.0
2959,COMPASS GROUP,29805.0,3.0
2960,COMPASS GROUP,23724.0,3.0
2961,COMPASS GROUP,19201.0,3.0
2962,COMPASS GROUP,57147.0,3.0
2963,COMPASS GROUP,34186.0,3.0
2964,COMPASS GROUP,59000.0,2.0
2965,COMPASS GROUP,17000.0,2.0
2967,COMPASS GROUP,20000.0,2.0
2968,COMPASS GROUP,18000.0,2.0
2969,COMPASS GROUP,20500.0,2.0
2970,COMPASS GROUP,47000.0,2.0
2972,COMPASS GROUP,25000.0,2.0
2973,COMPASS GROUP,17500.0,2.0
2975,COMPASS GROUP,52000.0,2.0
2976,COMPASS GROUP,22500.0,2.0
2977,COMPASS GROUP,25500.0,2.0
2978,COMPASS GROUP,121500.0,2.0
2979,COMPASS GROUP,19500.0,2.0
2980,COMPASS GROUP,22500.0,2.0
2981,COMPASS GROUP,91500.0,2.0
2982,COMPASS GROUP,21000.0,2.0
2984,COMPASS GROUP,22500.0,2.0
2985,COMPASS GROUP,51500.0,2.0
2986,COMPASS GROUP,33500.0,2.0
2987,COMPASS GROUP,29000.0,2.0
2989,COMPASS GROUP,34500.0,2.0
2990,COMPASS GROUP,18000.0,2.0
2991,COMPASS GROUP,18000.0,2.0
2992,COMPASS GROUP,18500.0,2.0
2993,COMPASS GROUP,20500.0,2.0
2994,COMPASS GROUP,37500.0,2.0
2995,COMPASS GROUP,34500.0,2.0
2996,COMPASS GROUP,21000.0,2.0
2997,COMPASS GROUP,21500.0,2.0
2998,COMPASS GROUP,18500.0,2.0
2999,COMPASS GROUP,18000.0,2.0
3000,COMPASS GROUP,22000.0,2.0
3001,COMPASS GROUP,20500.0,2.0
3002,COMPASS GROUP,21000.0,2.0
3004,COMPASS GROUP,22000.0,2.0
3005,COMPASS GROUP,19500.0,2.0
3006,COMPASS GROUP,22500.0,2.0
3007,COMPASS GROUP,21500.0,2.0
3008,COMPASS GROUP,59000.0,2.0
3009,COMPASS GROUP,50500.0,2.0
3010,COMPASS GROUP,21500.0,2.0
3011,COMPASS GROUP,18000.0,2.0
3012,COMPASS GROUP,36500.0,2.0
3013,COMPASS GROUP,20500.0,2.0
3014,COMPASS GROUP,37500.0,2.0
3015,COMPASS GROUP,34500.0,2.0
3016,COMPASS GROUP,21000.0,2.0
3017,COMPASS GROUP,21500.0,2.0
3018,COMPASS GROUP,18500.0,2.0
3019,COMPASS GROUP,18000.0,2.0
3020,COMPASS GROUP,22000.0,2.0
3021,COMPASS GROUP,20500.0,2.0
3022,COMPASS GROUP,21000.0,2.0
3024,COMPASS GROUP,22000.0,2.0
3025,COMPASS GROUP,19500.0,2.0
3026,COMPASS GROUP,22500.0,2.0
3027,COMPASS GROUP,21500.0,2.0
3028,COMPASS GROUP,59000.0,2.0
3029,COMPASS GROUP,50500.0,2.0
3030,COMPASS GROUP,21500.0,2.0
3031,COMPASS GROUP,18000.0,2.0
3032,COMPASS GROUP,36500.0,2.0
3033,CRH,26500.0,1.0
3034,CRH,18500.0,1.0
3035,CRH,24500.0,1.0
3036,CRH,31500.0,1.0
3037,CRH,71000.0,1.0
3038,CRH,74000.0,1.0
3039,CRH,74000.0,1.0
3040,CRH,30000.0,1.0
3041,CRH,28000.0,1.0
3042,CRH,41500.0,1.0
3043,CRH,52000.0,1.0
3044,CRH,44500.0,1.0
3045,CRH,43500.0,1.0
3046,CRH,25000.0,1.0
3047,CRH,142500.0,1.0
3048,CRH,38500.0,1.0
3049,CRH,39500.0,1.0
3050,CRH,33000.0,1.0
3051,CRH,67500.0,1.0
3052,CRH,63000.0,1.0
3053,CRH,26500.0,1.0
3054,CRH,18500.0,1.0
3055,CRH,24500.0,1.0
3056,CRH,31500.0,1.0
3057,CRH,71000.0,1.0
3058,CRH,74000.0,1.0
3059,CRH,74000.0,1.0
3060,CRH,30000.0,1.0
3061,CRH,28000.0,1.0
3062,CRH,41500.0,1.0
3063,CRH,52000.0,1.0
3064,CRH,44500.0,1.0
3065,CRH,43500.0,1.0
3066,CRH,25000.0,1.0
3067,CRH,142500.0,1.0
3068,CRH,38500.0,1.0
3069,CRH,39500.0,1.0
3070,CRH,33000.0,1.0
3071,CRH,67500.0,1.0
3072,CRH,63000.0,1.0
3073,CRH,26500.0,1.0
3074,CRH,18500.0,1.0
3075,CRH,24500.0,1.0
3076,CRH,31500.0,1.0
3077,CRH,71000.0,1.0
3078,CRH,74000.0,1.0
3079,CRH,74000.0,1.0
3080,CRH,30000.0,1.0
3081,CRH,28000.0,1.0
3082,CRH,41500.0,1.0
3083,CRH,52000.0,1.0
3084,CRH,44500.0,1.0
3085,CRH,43500.0,1.0
3086,CRH,25000.0,1.0
3087,CRH,142500.0,1.0
3088,CRH,38500.0,1.0
3089,CRH,39500.0,1.0
3090,CRH,33000.0,1.0
3091,CRH,67500.0,1.0
3092,CRH,63000.0,1.0
3093,CRH,26500.0,1.0
3094,CRH,18500.0,1.0
3095,CRH,24500.0,1.0
3096,CRH,31500.0,1.0
3097,CRH,71000.0,1.0
3098,CRH,74000.0,1.0
3099,CRH,74000.0,1.0
3100,CRH,30000.0,1.0
3101,CRH,28000.0,1.0
3102,CRH,41500.0,1.0
3103,CRH,52000.0,1.0
3104,CRH,44500.0,1.0
3105,CRH,43500.0,1.0
3106,CRH,25000.0,1.0
3107,CRH,142500.0,1.0
3108,CRH,38500.0,1.0
3109,CRH,39500.0,1.0
3110,CRH,33000.0,1.0
3111,CRH,67500.0,1.0
3112,CRH,63000.0,1.0
3113,CRH,26500.0,1.0
3114,CRH,18500.0,1.0
3115,CRH,24500.0,1.0
3116,CRH,31500.0,1.0
3117,CRH,71000.0,1.0
3118,CRH,74000.0,1.0
3119,CRH,74000.0,1.0
3120,CRH,30000.0,1.0
3121,CRH,28000.0,1.0
3122,CRH,41500.0,1.0
3123,CRH,52000.0,1.0
3124,CRH,44500.0,1.0
3125,CRH,43500.0,1.0
3126,CRH,25000.0,1.0
3127,CRH,142500.0,1.0
3128,CRH,38500.0,1.0
3129,CRH,39500.0,1.0
3130,CRH,33000.0,1.0
3131,CRH,67500.0,1.0
3132,CRH,63000.0,1.0
3133,CRH,26500.0,1.0
3134,CRH,18500.0,1.0
3135,CRH,24500.0,1.0
3136,CRH,31500.0,1.0
3137,CRH,71000.0,1.0
3138,CRH,74000.0,1.0
3139,CRH,74000.0,1.0
3140,CRH,30000.0,1.0
3141,CRH,28000.0,1.0
3142,CRH,41500.0,1.0
3143,CRH,52000.0,1.0
3144,CRH,44500.0,1.0
3145,CRH,43500.0,1.0
3146,CRH,25000.0,1.0
3147,CRH,142500.0,1.0
3148,CRH,38500.0,1.0
3149,CRH,39500.0,1.0
3150,CRH,33000.0,1.0
3151,CRH,67500.0,1.0
3152,CRH,63000.0,1.0
3153,CRH,26500.0,1.0
3154,CRH,18500.0,1.0
3155,CRH,24500.0,1.0
3156,CRH,31500.0,1.0
3157,CRH,71000.0,1.0
3158,CRH,74000.0,1.0
3159,CRH,74000.0,1.0
3160,CRH,30000.0,1.0
3161,CRH,28000.0,1.0
3162,CRH,41500.0,1.0
3163,CRH,52000.0,1.0
3164,CRH,44500.0,1.0
3165,CRH,43500.0,1.0
3166,CRH,25000.0,1.0
3167,CRH,142500.0,1.0
3168,CRH,38500.0,1.0
3169,CRH,39500.0,1.0
3170,CRH,33000.0,1.0
3171,CRH,67500.0,1.0
3172,CRH,63000.0,1.0
3173,CRH,26500.0,1.0
3174,CRH,18500.0,1.0
3175,CRH,24500.0,1.0
3176,CRH,31500.0,1.0
3177,CRH,71000.0,1.0
3178,CRH,74000.0,1.0
3179,CRH,74000.0,1.0
3180,CRH,30000.0,1.0
3181,CRH,28000.0,1.0
3182,CRH,41500.0,1.0
3183,CRH,52000.0,1.0
3184,CRH,44500.0,1.0
3185,CRH,43500.0,1.0
3186,CRH,25000.0,1.0
3187,CRH,142500.0,1.0
3188,CRH,38500.0,1.0
3189,CRH,39500.0,1.0
3190,CRH,33000.0,1.0
3191,CRH,67500.0,1.0
3192,CRH,63000.0,1.0
3193,CRH,26500.0,1.0
3194,CRH,18500.0,1.0
3195,CRH,24500.0,1.0
3196,CRH,31500.0,1.0
3197,CRH,71000.0,1.0
3198,CRH,74000.0,1.0
3199,CRH,74000.0,1.0
3200,CRH,30000.0,1.0
3201,CRH,28000.0,1.0
3202,CRH,41500.0,1.0
3203,CRH,52000.0,1.0
3204,CRH,44500.0,1.0
3205,CRH,43500.0,1.0
3206,CRH,25000.0,1.0
3207,CRH,142500.0,1.0
3208,CRH,38500.0,1.0
3209,CRH,39500.0,1.0
3210,CRH,33000.0,1.0
3211,CRH,67500.0,1.0
3212,CRH,63000.0,1.0
3213,CRH,26500.0,1.0
3214,CRH,18500.0,1.0
3215,CRH,24500.0,1.0
3216,CRH,31500.0,1.0
3217,CRH,71000.0,1.0
3218,CRH,74000.0,1.0
3219,CRH,74000.0,1.0
3220,CRH,30000.0,1.0
3221,CRH,28000.0,1.0
3222,CRH,41500.0,1.0
3223,CRH,52000.0,1.0
3224,CRH,44500.0,1.0
3225,CRH,43500.0,1.0
3226,CRH,25000.0,1.0
3227,CRH,142500.0,1.0
3228,CRH,38500.0,1.0
3229,CRH,39500.0,1.0
3230,CRH,33000.0,1.0
3231,CRH,67500.0,1.0
3232,CRH,63000.0,1.0
3233,ASHTEAD GROUP,27000.0,1.0
3234,ASHTEAD GROUP,78500.0,1.0
3235,ASHTEAD GROUP,58500.0,1.0
3236,ASHTEAD GROUP,27000.0,1.0
3237,ASHTEAD GROUP,78500.0,1.0
3238,ASHTEAD GROUP,58500.0,1.0
3239,ASHTEAD GROUP,27000.0,1.0
3240,ASHTEAD GROUP,78500.0,1.0
3241,ASHTEAD GROUP,58500.0,1.0
3242,ASHTEAD GROUP,27000.0,1.0
3243,ASHTEAD GROUP,78500.0,1.0
3244,ASHTEAD GROUP,58500.0,1.0
3245,ASHTEAD GROUP,27000.0,1.0
3246,ASHTEAD GROUP,78500.0,1.0
3247,ASHTEAD GROUP,58500.0,1.0
3248,ASHTEAD GROUP,27000.0,1.0
3249,ASHTEAD GROUP,78500.0,1.0
3250,ASHTEAD GROUP,58500.0,1.0
3251,ASHTEAD GROUP,27000.0,1.0
3252,ASHTEAD GROUP,78500.0,1.0
3253,ASHTEAD GROUP,58500.0,1.0
3254,ASHTEAD GROUP,27000.0,1.0
3255,ASHTEAD GROUP,78500.0,1.0
3256,ASHTEAD GROUP,58500.0,1.0
3257,ASHTEAD GROUP,27000.0,1.0
3258,ASHTEAD GROUP,78500.0,1.0
3259,ASHTEAD GROUP,58500.0,1.0
3260,ASHTEAD GROUP,27000.0,1.0
3261,ASHTEAD GROUP,78500.0,1.0
3262,ASHTEAD GROUP,58500.0,1.0
3263,NATWEST GROUP,41717.0,109.0
3264,NATWEST GROUP,21645.0,91.0
3265,NATWEST GROUP,21141.0,89.0
3266,NATWEST GROUP,40824.0,80.0
3267,NATWEST GROUP,64481.0,76.0
3268,NATWEST GROUP,74818.0,68.0
3269,NATWEST GROUP,153682.0,66.0
3270,NATWEST GROUP,117165.0,56.0
3271,NATWEST GROUP,24246.0,52.0
3273,NATWEST GROUP,52385.0,45.0
3274,NATWEST GROUP,24631.0,42.0
3275,NATWEST GROUP,58586.0,37.0
3276,NATWEST GROUP,46877.0,31.0
3277,NATWEST GROUP,78464.0,30.0
3278,NATWEST GROUP,43295.0,30.0
3279,NATWEST GROUP,20676.0,30.0
3280,NATWEST GROUP,66324.0,29.0
3281,NATWEST GROUP,32737.0,29.0
3282,NATWEST GROUP,119675.0,29.0
3283,NATWEST GROUP,36011.0,27.0
3284,NATWEST GROUP,34542.0,26.0
3285,NATWEST GROUP,42652.0,26.0
3286,NATWEST GROUP,23768.0,25.0
3287,NATWEST GROUP,45680.0,24.0
3288,NATWEST GROUP,48229.0,24.0
3289,NATWEST GROUP,20155.0,23.0
3290,NATWEST GROUP,40143.0,22.0
3291,NATWEST GROUP,35910.0,22.0
3292,NATWEST GROUP,65091.0,22.0
3293,NATWEST GROUP,55489.0,22.0
3294,NATWEST GROUP,32039.0,22.0
3295,NATWEST GROUP,60808.0,21.0
3296,NATWEST GROUP,38031.0,21.0
3297,NATWEST GROUP,118005.0,20.0
3298,NATWEST GROUP,22170.0,20.0
3299,NATWEST GROUP,33856.0,19.0
3300,NATWEST GROUP,24359.0,18.0
3301,NATWEST GROUP,82292.0,18.0
3302,NATWEST GROUP,38241.0,18.0
3303,NATWEST GROUP,32158.0,13.0
3304,NATWEST GROUP,50000.0,13.0
3305,NATWEST GROUP,32360.0,12.0
3306,NATWEST GROUP,86701.0,12.0
3307,NATWEST GROUP,56702.0,12.0
3308,NATWEST GROUP,52490.0,12.0
3309,NATWEST GROUP,52000.0,11.0
3310,NATWEST GROUP,88172.0,11.0
3311,NATWEST GROUP,58586.0,11.0
3312,NATWEST GROUP,90000.0,11.0
